S4_CLS-PORP_H_H_COOH-L2_CLS-207_H_H_NH2_-SQL_A,3.62890625
T3_CLS-303_H_H_COOH-L2_CLS-210_H_NO2_NH2_-HCB_A,4.4609375
T3_CLS-303_H_H_NH2-L2_CLS-204-208_H_COOH_-HCB_A,4.25
T3_CLS-303_H_H_NH2-L2_CLS-204-210_H_COOH_-HCB_A,7.5859375
T3_CLS-303_H_H_NH2-L2_CLS-208-210_H_CHO_-HCB_A,5.32421875
T3_CLS-303_H_H_NH2-L2_CLS-210_H_H_CHO_-HCB_A,8.8046875
T3_CLS-303_NH2_NH2_COOH-L2_CLS-208-202_H_NH2_-HCB_A,4.09765625
T3_CLS-303_SO2H_H_COOH-L2_CLS-210_H_H_NH2_-HCB_A,4.4140625
T3_CLS-305-208_H_NH2-L2_CLS-208-208_H_CHO_-HCB_A,4.98828125
T3_CLS-307_F_H_NH2-L2_CLS-208-203_H_COOH_-HCB_A,5.89453125
T3_CLS-307_H_H_CHO-L2_CLS-210_H_H_NH2_-HCB_A,3.798828125
T3_CLS-307_H_H_COOH-L2_CLS-208-202_H_NH2_-HCB_A,4.51171875
T3_CLS-307_H_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,5.5859375
T3_CLS-307_H_H_COOH-L2_CLS-208-208_NH2_NH2_-HCB_A,4.33203125
T3_CLS-307_H_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.6796875
T3_CLS-307_H_H_COOH-L2_CLS-209_H_NO2_NH2_-HCB_A,7.67578125
T3_CLS-307_H_H_NH2-L2_CLS-202_H_NH2_COOH_-HCB_A,4.0625
T3_CLS-307_H_H_NH2-L2_CLS-204-210_H_COOH_-HCB_A,3.9296875
T3_CLS-307_H_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.3203125
T3_CLS-307_H_H_NH2-L2_CLS-208-208_NO2_COOH_-HCB_A,4.484375
T3_CLS-307_H_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.23828125
T3_CLS-310-208_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.5546875
H6_CLS-BENZ6-208_H_CHO-L2_CLS-204-208_H_NH2_-HXL_A,8.5546875
H6_CLS-BENZ6-208_H_CHO-T3_CLS-309-208_H_NH2_-KGD,4.30859375
H6_CLS-BENZ6-208_H_COOH-L2_CLS-210_H_COOH_NH2_-HXL_A,4.109375
H6_CLS-BENZ6-208_H_COOH-T3_CLS-303_COOH_H_NH2_-KGD,4.44140625
H6_CLS-BENZ6-210_H_COOH-L2_CLS-208-209_H_NH2_-HXL_A,5.5078125
H6_CLS-BENZ6-210_H_Cl-T3_CLS-308_H_COOH_Cl_-KGD,3.494140625
S4_CLS-PORP_Cl_H_NH2-L2_CLS-208-208_H_COOH_-SQL_A,3.638671875
S4_CLS-PTCA_H_H_COOH-L2_CLS-207_H_H_NH2_-SQL_A,4.328125
S4_CLS-PTCA_H_H_COOH-L2_CLS-208-208_H_NH2_-SQL_A,4.32421875
T3_CLS-303_COOH_H_NH2-L2_CLS-208-208_EPO_COOH_-HCB_A,7.28515625
T3_CLS-303_COOH_H_NH2-L2_CLS-208-208_H_CHO_-HCB_A,4.1171875
T3_CLS-303_COOH_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,5.12109375
T3_CLS-303_COOH_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.05859375
T3_CLS-303_COOH_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,3.951171875
T3_CLS-303_H_COOH_NH2-L2_CLS-208-208_H_COOH_-HCB_A,3.919921875
T3_CLS-303_H_H_CHO-L2_CLS-210_H_H_NH2_-HCB_A,4.46875
T3_CLS-303_H_H_COOH-L2_CLS-202_H_H_NH2_-HCB_A,4.4375
T3_CLS-303_H_H_COOH-L2_CLS-204-208_H_NH2_-HCB_A,4.3671875
T3_CLS-303_H_H_NH2-L2_CLS-202_CHS_H_COOH_-HCB_A,9.2109375
T3_CLS-303_H_H_NH2-L2_CLS-208-203_H_COOH_-HCB_A,8.28125
T3_CLS-303_H_H_NH2-L2_CLS-208-208_EPO_COOH_-HCB_A,13.9609375
T3_CLS-303_H_H_NH2-L2_CLS-208-208_NO2_COOH_-HCB_A,4.29296875
T3_CLS-303_H_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,7.66796875
T3_CLS-303_H_NH2_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.30078125
T3_CLS-303_H_NH2_COOH-L2_CLS-208-210_H_NH2_-HCB_A,3.8046875
T3_CLS-303_NH2_H_COOH-L2_CLS-210_H_H_NH2_-HCB_A,4.44140625
T3_CLS-307_H_COOH_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.3828125
T3_CLS-307_H_COOH_NH2-L2_CLS-208-208_NO2_COOH_-HCB_A,4.3046875
T3_CLS-307_H_Cl_COOH-L2_CLS-210_H_H_NH2_-HCB_A,4.31640625
T3_CLS-307_H_H_CHO-L2_CLS-210_H_COOH_NH2_-HCB_A,4.19921875
T3_CLS-307_H_H_COOH-L2_CLS-208-209_H_NH2_-HCB_A,4.36328125
T3_CLS-307_H_H_NH2-L2_CLS-208-203_H_COOH_-HCB_A,4.97265625
T3_CLS-307_H_H_NH2-L2_CLS-208-210_NH2_COOH_-HCB_A,4.8359375
T3_CLS-307_NH2_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.44140625
T3_CLS-307_NH2_H_NH2-L2_CLS-208-210_H_CHO_-HCB_A,4.046875
T3_CLS-307_OH_H_COOH-L2_CLS-204-210_H_NH2_-HCB_A,6.50390625
T3_CLS-307_OH_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.14453125
T3_CLS-307_SO2H_H_COOH-L2_CLS-208-202_H_NH2_-HCB_A,4.20703125
T3_CLS-309-208_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.34765625
T3_CLS-309-208_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.4375
T3_CLS-309-208_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,4.01953125
H6_CLS-BENZ6-208_H_CHO-T3_CLS-303_H_H_NH2_-KGD,4.4375
H6_CLS-BENZ6-208_H_CHO-T3_CLS-309-208_NH2_NH2_-KGD,4.77734375
H6_CLS-BENZ6-208_H_COOH-L2_CLS-210_COOH_H_NH2_-HXL_A,4.1015625
H6_CLS-BENZ6-208_H_COOH-T3_CLS-307_SO2H_H_NH2_-KGD,4.55859375
H6_CLS-BENZ6-210_H_COOH-L2_CLS-208-202_H_NH2_-HXL_A,3.8515625
H6_CLS-BENZ6-210_H_COOH-L2_CLS-208-210_H_NH2_-HXL_A,4.3828125
H6_CLS-BENZ6-210_H_COOH-T3_CLS-307_SO2H_H_NH2_-KGD,5.625
H6_CLS-BENZ6-210_H_Cl-L2_CLS-210_H_COOH_Cl_-HXL_A,4.80859375
S4_CLS-PORP_H_H_NH2-L2_CLS-208-208_H_COOH_-SQL_A,3.609375
S4_CLS-PORP_H_H_NH2-L2_CLS-210_H_H_COOH_-SQL_A,2.841796875
T3_CLS-303_EPO_COOH_NH2-L2_CLS-208-208_H_COOH_-HCB_A,5.30859375
T3_CLS-303_H_CHS_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.35546875
T3_CLS-303_H_COOH_COOH-L2_CLS-210_H_H_NH2_-HCB_A,4.52734375
T3_CLS-303_H_H_Cl-L2_CLS-210_H_Cl_Cl_-HCB_A,4.0078125
T3_CLS-303_H_H_NH2-L2_CLS-208-208_COOH_COOH_-HCB_A,4.56640625
T3_CLS-303_H_H_NH2-L2_CLS-208-210_NH2_COOH_-HCB_A,4.671875
T3_CLS-303_H_H_NH2-L2_CLS-210_H_NH2_COOH_-HCB_A,4.73046875
T3_CLS-303_H_NH2_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.28125
T3_CLS-303_H_NH2_NH2-L2_CLS-210_H_H_COOH_-HCB_A,4.40625
T3_CLS-303_NH2_H_NH2-L2_CLS-202_H_H_COOH_-HCB_A,4.4140625
T3_CLS-303_NH2_H_NH2-L2_CLS-208-202_H_COOH_-HCB_A,5.27734375
T3_CLS-303_NH2_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.453125
T3_CLS-307_CHO_H_COOH-L2_CLS-210_H_H_NH2_-HCB_A,4.49609375
T3_CLS-307_F_H_COOH-L2_CLS-204-202_H_NH2_-HCB_A,3.23828125
T3_CLS-307_F_H_COOH-L2_CLS-204-208_H_NH2_-HCB_A,4.33203125
T3_CLS-307_F_H_COOH-L2_CLS-208-202_H_NH2_-HCB_A,4.390625
T3_CLS-307_F_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.2265625
T3_CLS-307_H_COOH_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.375
T3_CLS-307_H_H_COOH-L2_CLS-204-207_H_NH2_-HCB_A,9.2109375
T3_CLS-307_H_H_NH2-L2_CLS-202_H_H_COOH_-HCB_A,4.3046875
T3_CLS-307_H_H_NH2-L2_CLS-208-208_EPO_COOH_-HCB_A,4.53125
T3_CLS-307_SO2H_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.515625
T3_CLS-307_SO2H_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,3.935546875
T3_CLS-308_H_COOH_NH2-L2_CLS-208-207_H_COOH_-HCB_A,4.359375
T3_CLS-308_H_COOH_NH2-L2_CLS-210_H_H_COOH_-HCB_A,3.615234375
T3_CLS-308_H_H_NH2-L2_CLS-208-210_NH2_COOH_-HCB_A,4.49609375
T3_CLS-309-208_NH2_NH2-L2_CLS-207_H_H_COOH_-HCB_A,4.62109375
T3_CLS-309-208_NH2_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.46484375
T3_CLS-309-208_NH2_NH2-L2_CLS-210_H_NH2_COOH_-HCB_A,5.28515625
H6_CLS-BENZ6-208_H_COOH-L2_CLS-202_H_EPO_NH2_-HXL_A,4.4453125
H6_CLS-BENZ6-208_H_COOH-L2_CLS-208-208_H_NH2_-HXL_A,5.37109375
H6_CLS-BENZ6-208_H_COOH-T3_CLS-307_H_NO2_NH2_-KGD,4.91796875
H6_CLS-BENZ6-208_H_Cl-T3_CLS-307_H_H_Cl_-KGD,4.16796875
H6_CLS-BENZ6-208_H_NH2-L2_CLS-208-208_H_COOH_-HXL_A,9.0859375
H6_CLS-BENZ6-208_H_NH2-T3_CLS-303_H_H_COOH_-KGD,4.42578125
H6_CLS-BENZ6-210_H_COOH-L2_CLS-208-203_H_NH2_-HXL_A,4.03125
H6_CLS-BENZ6-210_H_COOH-L2_CLS-208-207_H_NH2_-HXL_A,3.8984375
H6_CLS-BENZ6-210_H_COOH-L2_CLS-208-208_H_NH2_-HXL_A,4.3671875
H6_CLS-BENZ6-210_H_COOH-T3_CLS-303_H_H_NH2_-KGD,4.37890625
S4_CLS-PTCA_H_H_COOH-L2_CLS-208-203_H_NH2_-SQL_A,3.7734375
S4_CLS-PTCA_H_H_COOH-L2_CLS-208-207_H_NH2_-SQL_A,4.359375
T3_CLS-303_COOH_F_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.26171875
T3_CLS-303_COOH_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.19140625
T3_CLS-303_COOH_H_COOH-L2_CLS-210_H_H_NH2_-HCB_A,4.57421875
T3_CLS-303_Cl_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,9.2578125
T3_CLS-303_H_H_COOH-L2_CLS-205_SH_H_NH2_-HCB_A,3.875
T3_CLS-303_H_H_COOH-L2_CLS-208-203_H_NH2_-HCB_A,4.6328125
T3_CLS-303_H_H_COOH-L2_CLS-208-207_H_NH2_-HCB_A,4.69140625
T3_CLS-303_H_H_COOH-L2_CLS-210_H_Cl_NH2_-HCB_A,4.09765625
T3_CLS-303_H_H_NH2-L2_CLS-204-202_H_COOH_-HCB_A,5.62890625
T3_CLS-303_H_H_NH2-L2_CLS-208-202_H_COOH_-HCB_A,19.046875
T3_CLS-303_H_H_NH2-L2_CLS-208-210_Cl_COOH_-HCB_A,7.1015625
T3_CLS-303_H_H_NH2-L2_CLS-209_H_H_COOH_-HCB_A,4.4453125
T3_CLS-303_H_H_NH2-L2_CLS-210_COOH_H_COOH_-HCB_A,4.40625
T3_CLS-303_H_NH2_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.55859375
T3_CLS-303_NH2_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.49609375
T3_CLS-303_NH2_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.37890625
T3_CLS-303_NH2_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,4.02734375
T3_CLS-307_CHO_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.18359375
T3_CLS-307_F_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.49609375
T3_CLS-307_F_H_COOH-L2_CLS-210_H_H_NH2_-HCB_A,4.078125
T3_CLS-307_H_H_COOH-L2_CLS-208-208_NO2_NH2_-HCB_A,4.33984375
T3_CLS-307_H_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,4.18359375
T3_CLS-307_H_NO2_NH2-L2_CLS-208-202_H_COOH_-HCB_A,3.748046875
T3_CLS-309-208_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.30859375
H6_CLS-BENZ6-208_H_COOH-T3_CLS-303_H_EPO_NH2_-KGD,4.87109375
H6_CLS-BENZ6-208_H_NH2-L2_CLS-203_H_H_COOH_-HXL_A,5.7109375
H6_CLS-BENZ6-208_H_NH2-L2_CLS-208-210_H_COOH_-HXL_A,4.8984375
H6_CLS-BENZ6-208_H_NH2-T3_CLS-303_COOH_H_COOH_-KGD,4.08203125
S4_CLS-PTCA_H_COOH_NH2-L2_CLS-208-208_H_COOH_-SQL_A,4.75390625
T3_CLS-303_CHO_H_COOH-L2_CLS-210_H_Cl_NH2_-HCB_A,4.765625
T3_CLS-303_COOH_H_COOH-L2_CLS-204-210_H_NH2_-HCB_A,4.2578125
T3_CLS-303_COOH_NH2_NH2-L2_CLS-208-208_H_CHO_-HCB_A,4.203125
T3_CLS-303_Cl_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.3828125
T3_CLS-303_H_EPO_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.60546875
T3_CLS-303_H_H_COOH-L2_CLS-208-208_Cl_NH2_-HCB_A,4.3671875
T3_CLS-303_H_H_COOH-L2_CLS-208-210_COOH_NH2_-HCB_A,4.484375
T3_CLS-303_H_H_NH2-L2_CLS-203_H_H_COOH_-HCB_A,4.11328125
T3_CLS-303_H_H_NH2-L2_CLS-207_NH2_H_COOH_-HCB_A,4.58984375
T3_CLS-303_H_H_NH2-L2_CLS-208-202_H_CHO_-HCB_A,20.8125
T3_CLS-303_H_H_NH2-L2_CLS-208-204_NH2_COOH_-HCB_A,4.75
T3_CLS-303_H_H_NH2-L2_CLS-208-206_H_COOH_-HCB_A,9.3046875
T3_CLS-303_H_NH2_NH2-L2_CLS-210_H_Cl_COOH_-HCB_A,5.6484375
T3_CLS-307_H_H_NH2-L2_CLS-208-206_H_COOH_-HCB_A,4.4765625
T3_CLS-307_H_H_NH2-L2_CLS-210_H_NH2_COOH_-HCB_A,8.484375
T3_CLS-307_H_NO2_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.7578125
T3_CLS-307_OCOCH3_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,3.994140625
T3_CLS-309-210_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.328125
H6_CLS-BENZ6-207_H_COOH-T3_CLS-303_H_H_NH2_-KGD,5.484375
H6_CLS-BENZ6-208_H_COOH-T3_CLS-303_H_COOH_NH2_-KGD,4.3203125
H6_CLS-BENZ6-208_H_NH2-L2_CLS-202_H_H_COOH_-HXL_A,4.5546875
S4_CLS-PTCA_H_H_COOH-L2_CLS-208-210_H_NH2_-SQL_A,4.34765625
T3_CLS-303_COOH_COOH_COOH-L2_CLS-208-208_COOH_NH2_-HCB_A,4.3125
T3_CLS-303_EPO_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,7.44140625
T3_CLS-303_H_COOH_NH2-L2_CLS-208-202_H_COOH_-HCB_A,4.11328125
T3_CLS-303_H_H_COOH-L2_CLS-208-202_COOH_NH2_-HCB_A,4.64453125
T3_CLS-303_H_H_Cl-L2_CLS-208-202_H_Cl_-HCB_A,7.12109375
T3_CLS-303_H_H_NH2-L2_CLS-202_H_H_COOH_-HCB_A,3.478515625
T3_CLS-303_H_H_NH2-L2_CLS-206_H_H_COOH_-HCB_A,4.44921875
T3_CLS-303_H_H_NH2-L2_CLS-208-208_NH2_COOH_-HCB_A,4.4765625
T3_CLS-303_H_H_NH2-L2_CLS-210_NH2_H_COOH_-HCB_A,4.1953125
T3_CLS-303_H_H_NH2-L2_CLS-210_NO2_H_COOH_-HCB_A,3.142578125
T3_CLS-303_H_NH2_NH2-L2_CLS-203_H_H_COOH_-HCB_A,12.875
T3_CLS-307_F_H_COOH-L2_CLS-208-202_NO2_NH2_-HCB_A,4.45703125
T3_CLS-307_H_H_COOH-L2_CLS-208-208_COOH_NH2_-HCB_A,4.390625
T3_CLS-308_H_COOH_COOH-L2_CLS-208-202_H_NH2_-HCB_A,4.0625
H6_CLS-BENZ6-210_H_COOH-L2_CLS-208-208_NO2_NH2_-HXL_A,5.2578125
S4_CLS-PTCA_H_H_NH2-L2_CLS-202_NH2_COOH_COOH_-SQL_A,4.8203125
T3_CLS-303_COOH_COOH_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.171875
T3_CLS-303_COOH_H_COOH-L2_CLS-208-202_Cl_NH2_-HCB_A,4.0390625
T3_CLS-303_Cl_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.46484375
T3_CLS-303_Cl_H_NH2-L2_CLS-208-204_H_COOH_-HCB_A,4.28515625
T3_CLS-303_Cl_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,6.125
T3_CLS-303_H_COOH_COOH-L2_CLS-208-208_COOH_NH2_-HCB_A,4.43359375
T3_CLS-303_H_H_COOH-L2_CLS-203_H_COOH_NH2_-HCB_A,4.390625
T3_CLS-303_H_H_COOH-L2_CLS-208-208_NH2_NH2_-HCB_A,4.84375
T3_CLS-303_H_H_COOH-L2_CLS-208-210_NO2_NH2_-HCB_A,4.328125
T3_CLS-303_H_H_COOH-L2_CLS-209_H_Cl_NH2_-HCB_A,4.609375
T3_CLS-303_H_H_NH2-L2_CLS-202_NH2_COOH_COOH_-HCB_A,4.484375
T3_CLS-303_H_H_NH2-L2_CLS-204-209_EPO_COOH_-HCB_A,4.32421875
T3_CLS-303_H_NH2_COOH-L2_CLS-202_H_H_NH2_-HCB_A,4.64453125
T3_CLS-303_H_NH2_COOH-L2_CLS-210_H_H_NH2_-HCB_A,4.4140625
T3_CLS-303_H_NH2_NH2-L2_CLS-204-209_EPO_COOH_-HCB_A,4.37109375
T3_CLS-303_H_NO2_COOH-L2_CLS-208-210_H_NH2_-HCB_A,7.75390625
T3_CLS-303_NH2_COOH_NH2-L2_CLS-202_EPO_H_COOH_-HCB_A,4.47265625
T3_CLS-303_NH2_COOH_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.30078125
T3_CLS-303_NH2_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.140625
T3_CLS-303_NO2_H_COOH-L2_CLS-202_H_H_NH2_-HCB_A,6.3046875
T3_CLS-303_NO2_H_COOH-L2_CLS-210_H_H_NH2_-HCB_A,7.48046875
T3_CLS-303_NO2_H_NH2-L2_CLS-208-210_Cl_COOH_-HCB_A,9.2265625
T3_CLS-303_NO2_H_NH2-L2_CLS-208-210_H_CHO_-HCB_A,4.265625
T3_CLS-305-202_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,12.7109375
T3_CLS-307_H_H_COOH-L2_CLS-204-202_NH2_NH2_-HCB_A,3.3671875
T3_CLS-307_H_H_COOH-L2_CLS-208-202_Cl_NH2_-HCB_A,4.3046875
T3_CLS-307_H_H_NH2-L2_CLS-202_EPO_H_COOH_-HCB_A,4.91015625
T3_CLS-307_NH2_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.03125
T3_CLS-307_NH2_H_NH2-L2_CLS-210_H_H_COOH_-HCB_A,3.154296875
T3_CLS-310-210_H_NH2-L2_CLS-202_H_H_COOH_-HCB_A,5.4609375
H6_CLS-BENZ6-210_H_NH2-L2_CLS-208-208_H_COOH_-HXL_A,4.67578125
H6_CLS-BENZ6-210_H_NH2-L2_CLS-210_H_H_COOH_-HXL_A,3.36328125
H6_CLS-BENZ6-210_H_NH2-T3_CLS-303_H_H_COOH_-KGD,5.0
T3_CLS-303_COOH_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.31640625
T3_CLS-303_COOH_NO2_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.21875
T3_CLS-303_COOH_NO2_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.296875
T3_CLS-303_H_COOH_COOH-L2_CLS-208-210_H_NH2_-HCB_A,4.40625
T3_CLS-303_H_COOH_COOH-L2_CLS-208-210_NO2_NH2_-HCB_A,4.20703125
T3_CLS-303_H_COOH_NH2-L2_CLS-208-210_H_CHO_-HCB_A,4.234375
T3_CLS-303_H_COOH_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.24609375
T3_CLS-303_H_H_CHO-L2_CLS-208-210_H_NH2_-HCB_A,5.74609375
T3_CLS-303_H_H_COOH-L2_CLS-209_H_H_NH2_-HCB_A,4.22265625
T3_CLS-303_H_H_NH2-L2_CLS-208-210_COOH_CHO_-HCB_A,3.4375
T3_CLS-303_H_H_NH2-L2_CLS-208-210_COOH_COOH_-HCB_A,7.58984375
T3_CLS-303_H_H_NH2-L2_CLS-210_CHO_H_COOH_-HCB_A,4.2421875
T3_CLS-303_H_H_NH2-L2_CLS-210_EPO_NO2_COOH_-HCB_A,5.6484375
T3_CLS-303_H_H_NH2-L2_CLS-210_H_COOH_COOH_-HCB_A,3.919921875
T3_CLS-303_H_NO2_NH2-L2_CLS-207_H_H_COOH_-HCB_A,5.8125
T3_CLS-303_H_NO2_NH2-L2_CLS-208-210_H_CHO_-HCB_A,9.203125
T3_CLS-303_H_NO2_NH2-L2_CLS-208-210_H_COOH_-HCB_A,15.8671875
T3_CLS-303_H_NO2_NH2-L2_CLS-210_H_H_COOH_-HCB_A,7.26953125
T3_CLS-303_H_NO_NH2-L2_CLS-208-210_H_COOH_-HCB_A,18.40625
T3_CLS-303_H_NO_NH2-L2_CLS-210_H_H_COOH_-HCB_A,5.375
T3_CLS-303_NO2_H_COOH-L2_CLS-208-202_H_NH2_-HCB_A,9.2265625
T3_CLS-303_NO2_H_COOH-L2_CLS-208-210_H_NH2_-HCB_A,5.84375
T3_CLS-303_SH_H_NH2-L2_CLS-208-210_H_CHO_-HCB_A,4.34375
T3_CLS-303_COOH_H_COOH-L2_CLS-208-207_Cl_NH2_-HCB_A,4.25
T3_CLS-303_Cl_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.3125
T3_CLS-303_H_COOH_NH2-L2_CLS-208-210_Cl_COOH_-HCB_A,4.3046875
T3_CLS-303_H_Cl_COOH-L2_CLS-208-210_Cl_NH2_-HCB_A,4.42578125
T3_CLS-303_H_EPO_COOH-L2_CLS-208-210_COOH_NH2_-HCB_A,7.515625
T3_CLS-303_H_H_COOH-L2_CLS-202_H_COOH_NH2_-HCB_A,4.0703125
