S4_CLS-PORP_H_H_COOH-S4_CLS-PTCA_H_H_NH2_-SQL,4.4375
T3_CLS-303_H_COOH_NH2-L2_CLS-208-205_H_CHO_-HCB_A,4.203125
T3_CLS-303_OMe_H_NH2-L2_CLS-207_H_H_COOH_-HCB_A,8.484375
T3_CLS-303_H_H_CHO-L2_CLS-208-205_CHO_NH2_-HCB_A,8.7890625
T3_CLS-303_H_COOH_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.4765625
T3_CLS-303_OCOCH3_H_NH2-L2_CLS-208-205_Cl_COOH_-HCB_A,6.5234375
T3_CLS-303_OCOCH3_I_CHO-L2_CLS-208-205_H_NH2_-HCB_A,5.4921875
T3_CLS-303_H_H_NH2-L2_CLS-209_H_OCOCH3_COOH_-HCB_A,4.35546875
T3_CLS-303_H_H_NH2-L2_CLS-210_OCOCH3_H_COOH_-HCB_A,4.6875
T3_CLS-303_H_H_NH2-L2_CLS-208-205_CHS_COOH_-HCB_A,19.828125
T3_CLS-303_H_CHO_NH2-L2_CLS-208-205_H_COOH_-HCB_A,7.13671875
T3_CLS-303_OCOCH3_H_NH2-L2_CLS-208-205_NO2_COOH_-HCB_A,19.875
T3_CLS-301_H_NO_NH2-L2_CLS-208-205_OCOCH3_COOH_-HCB_A,4.51953125
T3_CLS-303_H_H_NH2-L2_CLS-206_H_SH_COOH_-HCB_A,4.72265625
T3_CLS-303_H_H_NH2-L2_CLS-208-204_H_CHO_-HCB_A,4.328125
T3_CLS-303_H_NH2_NH2-L2_CLS-208-202_H_COOH_-HCB_A,5.1796875
T3_CLS-303_H_F_NH2-L2_CLS-208-206_SH_COOH_-HCB_A,4.67578125
T3_CLS-309-203_H_COOH-L2_CLS-209_H_H_NH2_-HCB_A,4.37890625
T3_CLS-308_H_H_NHOH-L2_CLS-210_H_H_CHO_-HCB_A,4.15625
H6_CLS-BENZ6-210_CHO_CHO-T3_CLS-309-209_H_NH2_-KGD,4.15625
T3_CLS-303_CHO_COOH_NH2-L2_CLS-209_H_H_CHO_-HCB_A,4.50390625
T3_CLS-303_COOH_H_CHO-L2_CLS-209_H_H_NH2_-HCB_A,4.6875
T3_CLS-303_NO2_H_COOH-L2_CLS-208-209_H_NH2_-HCB_A,4.50390625
T3_CLS-305-210_H_COOH-L2_CLS-203_CHO_H_NH2_-HCB_A,7.40625
T3_CLS-305-203_H_CHO-L2_CLS-209_H_COOH_NH2_-HCB_A,4.31640625
T3_CLS-305-206_NH2_COOH-L2_CLS-204-209_SH_NH2_-HCB_A,6.25390625
T3_CLS-303_H_NH2_NH2-L2_CLS-201_H_NH2_COOH_-HCB_A,5.953125
T3_CLS-303_H_H_COOH-L2_CLS-207_H_NO_NH2_-HCB_A,2.84375
T3_CLS-303_H_H_NH2-L2_CLS-201_NO2_H_COOH_-HCB_A,5.7578125
T3_CLS-305-201_H_NH2-L2_CLS-209_H_NH2_CHO_-HCB_A,9.0703125
T3_CLS-303_OH_H_NH2-L2_CLS-208-209_H_COOH_-HCB_A,4.7265625
T3_CLS-305-202_SH_COOH-L2_CLS-201_NO2_H_NH2_-HCB_A,9.1953125
T3_CLS-307_NO_COOH_NH2-L2_CLS-208-201_H_COOH_-HCB_A,6.38671875
T3_CLS-309-201_H_NH2-L2_CLS-208-201_H_COOH_-HCB_A,18.546875
H6_CLS-BENZ6-208_SH_COOH-L2_CLS-201_H_H_NH2_-HXL_A,4.38671875
T3_CLS-305-208_H_COOH-L2_CLS-202_CHO_H_NH2_-HCB_A,4.484375
H6_CLS-BENZ6-208_Cl_COOH-T3_CLS-303_H_H_NH2_-KGD,3.8046875
H6_CLS-BENZ6-202_NH2_NH2-L2_CLS-208-201_H_COOH_-HXL_A,4.265625
T3_CLS-309-201_NH2_NH2-L2_CLS-201_H_H_COOH_-HCB_A,5.05859375
T3_CLS-307_H_H_COOH-L2_CLS-201_H_Cl_NH2_-HCB_A,9.2265625
H6_CLS-BENZ6-201_COOH_NH2-L2_CLS-208-208_H_COOH_-HXL_A,5.09765625
H6_CLS-BENZ6-208_Cl_CHO-T3_CLS-307_F_H_NH2_-KGD,5.30859375
H6_CLS-BENZ6-202_H_COOH-L2_CLS-201_NO_H_NH2_-HXL_A,4.38671875
H6_CLS-BENZ6-208_Cl_COOH-T3_CLS-307_H_Cl_NH2_-KGD,4.36328125
H6_CLS-BENZ6-208_H_NH2-L2_CLS-204-210_H_COOH_-HXL_A,4.10546875
T3_CLS-301_H_H_NH2-L2_CLS-208-201_COOH_COOH_-HCB_A,4.4375
T3_CLS-303_H_H_NH2-L2_CLS-201_NO_NO_COOH_-HCB_A,4.6796875
T3_CLS-307_H_Cl_COOH-L2_CLS-201_NO_NO_NH2_-HCB_A,11.8515625
T3_CLS-307_H_H_COOH-L2_CLS-201_NH2_NO_NH2_-HCB_A,7.2578125
T3_CLS-307_H_COOH_COOH-L2_CLS-203_H_NH2_NH2_-HCB_A,5.0
T3_CLS-307_H_OH_COOH-L2_CLS-203_NO2_H_NH2_-HCB_A,8.2890625
T3_CLS-307_H_NH2_COOH-L2_CLS-203_H_NH2_NH2_-HCB_A,6.54296875
T3_CLS-307_H_H_COOH-L2_CLS-203_F_NO_NH2_-HCB_A,5.1796875
T3_CLS-301_H_H_COOH-L2_CLS-203_F_H_NH2_-HCB_A,4.48828125
T3_CLS-307_F_H_COOH-L2_CLS-203_F_CHS_NH2_-HCB_A,5.234375
T3_CLS-307_Br_H_COOH-L2_CLS-203_H_Br_NH2_-HCB_A,3.677734375
T3_CLS-307_F_H_COOH-L2_CLS-207_Br_F_NH2_-HCB_A,5.0703125
T3_CLS-307_F_H_COOH-L2_CLS-201_H_OMe_NH2_-HCB_A,4.40234375
T3_CLS-303_H_SO2H_COOH-L2_CLS-204-206_H_NH2_-HCB_A,4.31640625
H6_CLS-BENZ6-206_H_NH2-L2_CLS-203_H_Cl_CHO_-HXL_A,8.453125
T3_CLS-303_H_NO_CHO-L2_CLS-201_H_H_NH2_-HCB_A,4.34765625
T3_CLS-309-201_H_Cl-L2_CLS-201_H_NO_Cl_-HCB_A,4.5234375
T3_CLS-303_H_H_NH2-L2_CLS-206_OH_EPO_CHO_-HCB_A,19.09375
H6_CLS-BENZ6-201_OH_Cl-L2_CLS-201_H_H_Cl_-HXL_A,4.578125
H6_CLS-BENZ6-201_H_NH2-T3_CLS-307_H_Br_CHO_-KGD,4.82421875
T3_CLS-305-201_H_NH2-L2_CLS-206_H_COOH_COOH_-HCB_A,3.99609375
H6_CLS-BENZ6-206_H_COOH-L2_CLS-201_H_OCOCH3_NH2_-HXL_A,6.67578125
T3_CLS-306_H_NH2_CHO-L2_CLS-206_H_H_NH2_-HCB_A,5.72265625
H6_CLS-BENZ6-210_H_COOH-L2_CLS-201_NH2_H_NH2_-HXL_A,4.984375
H6_CLS-BENZ6-210_H_COOH-L2_CLS-210_I_H_NH2_-HXL_A,4.23046875
H6_CLS-BENZ6-201_H_COOH-L2_CLS-201_H_SO2H_NH2_-HXL_A,6.90625
T3_CLS-303_H_COOH_COOH-L2_CLS-201_H_H_NH2_-HCB_A,5.42578125
T3_CLS-303_H_H_NH2-L2_CLS-201_H_OCOCH3_COOH_-HCB_A,7.30078125
H6_CLS-BENZ6-201_NH2_CHO-L2_CLS-201_H_COOH_NH2_-HXL_A,6.96875
H6_CLS-BENZ6-201_H_NH2-L2_CLS-203_H_OCOCH3_COOH_-HXL_A,5.35546875
H6_CLS-BENZ6-201_H_COOH-T3_CLS-306_NO_H_NH2_-KGD,4.796875
H6_CLS-BENZ6-206_H_COOH-T3_CLS-307_OMe_H_NH2_-KGD,5.765625
T3_CLS-309-201_H_COOH-L2_CLS-201_H_NO_NH2_-HCB_A,4.90234375
H6_CLS-BENZ6-201_H_NH2-L2_CLS-201_I_H_CHO_-HXL_A,5.89453125
T3_CLS-303_OCOCH3_H_COOH-L2_CLS-201_H_H_NH2_-HCB_A,5.77734375
T3_CLS-303_NO_H_NH2-L2_CLS-201_H_H_CHO_-HCB_A,4.015625
T3_CLS-307_F_F_COOH-L2_CLS-201_NO_H_NH2_-HCB_A,11.40625
T3_CLS-307_H_OCOCH3_COOH-L2_CLS-203_Br_CN_NH2_-HCB_A,6.30078125
T3_CLS-307_H_OCOCH3_COOH-L2_CLS-203_H_F_NH2_-HCB_A,9.28125
T3_CLS-308_H_H_COOH-L2_CLS-203_F_H_NH2_-HCB_A,4.47265625
T3_CLS-307_H_H_COOH-L2_CLS-207_Br_I_NH2_-HCB_A,5.42578125
T3_CLS-307_H_OCOCH3_COOH-L2_CLS-209_H_F_NH2_-HCB_A,5.328125
T3_CLS-307_H_Br_COOH-L2_CLS-207_H_F_NH2_-HCB_A,5.20703125
T3_CLS-301_H_H_NH2-L2_CLS-205_COOH_H_CHO_-HCB_A,3.412109375
T3_CLS-301_H_H_NH2-L2_CLS-207_Cl_H_CHO_-HCB_A,4.63671875
T3_CLS-307_COOH_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.23828125
T3_CLS-303_H_H_NH2-L2_CLS-208-208_NO2_COOH_-HCB_A,4.29296875
T3_CLS-307_CHO_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.18359375
T3_CLS-303_H_H_NH2-L2_CLS-202_NH2_COOH_COOH_-HCB_A,4.484375
T3_CLS-303_H_H_NH2-L2_CLS-203_EPO_NO2_COOH_-HCB_A,4.31640625
T3_CLS-303_H_H_COOH-L2_CLS-210_NH2_H_NH2_-HCB_A,4.484375
T3_CLS-303_H_EPO_COOH-L2_CLS-208-210_EPO_NH2_-HCB_A,12.203125
H6_CLS-BENZ6-210_H_NH2-T3_CLS-303_H_EPO_COOH_-KGD,4.4375
H6_CLS-BENZ6-208_COOH_COOH-T3_CLS-303_H_H_NH2_-KGD,4.46875
T3_CLS-303_EPO_NO_NH2-L2_CLS-208-210_H_COOH_-HCB_A,6.0625
T3_CLS-303_CHO_H_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.49609375
T3_CLS-303_H_Cl_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.34765625
T3_CLS-303_SO2H_NO_NH2-L2_CLS-208-202_H_COOH_-HCB_A,3.90625
T3_CLS-303_H_OMe_NH2-L2_CLS-208-202_H_COOH_-HCB_A,19.703125
T3_CLS-303_H_F_NH2-L2_CLS-208-202_CHO_COOH_-HCB_A,5.65625
T3_CLS-303_F_H_NH2-L2_CLS-208-202_COOH_CHO_-HCB_A,3.7578125
T3_CLS-303_F_CHO_NH2-L2_CLS-208-202_H_COOH_-HCB_A,5.6328125
T3_CLS-303_F_H_NH2-L2_CLS-208-208_SH_COOH_-HCB_A,4.55859375
T3_CLS-306_H_H_NHOH-L2_CLS-202_H_H_CHO_-HCB_A,4.2734375
T3_CLS-308_CN_H_NH2-L2_CLS-204-201_H_COOH_-HCB_A,6.01171875
T3_CLS-308_I_H_Cl-L2_CLS-204-203_H_Cl_-HCB_A,3.984375
T3_CLS-309-203_H_COOH-L2_CLS-202_H_H_NH2_-HCB_A,4.859375
H6_CLS-BENZ6-203_NH2_NH2-L2_CLS-208-208_CHO_CHO_-HXL_A,4.40625
S4_CLS-PORP_H_COOH_COOH-L2_CLS-206_H_H_NH2_-SQL_A,4.5
T3_CLS-303_H_H_NH2-L2_CLS-203_H_NH2_COOH_-HCB_A,4.82421875
T3_CLS-305-201_OMe_NH2-L2_CLS-208-208_H_CHO_-HCB_A,6.76953125
H6_CLS-BENZ6-203_H_NH2-L2_CLS-206_H_H_COOH_-HXL_A,4.4765625
H6_CLS-BENZ6-208_H_COOH-T3_CLS-309-210_H_NH2_-KGD,4.62890625
H6_CLS-BENZ6-201_H_COOH-L2_CLS-203_H_COOH_NH2_-HXL_A,6.3984375
T3_CLS-303_COOH_COOH_COOH-L2_CLS-203_H_H_NH2_-HCB_A,4.375
H6_CLS-BENZ6-210_H_COOH-L2_CLS-201_NO_COOH_NH2_-HXL_A,4.921875
T3_CLS-307_H_Cl_NH2-L2_CLS-208-210_H_COOH_-HCB_A,4.75
T3_CLS-301_H_H_COOH-L2_CLS-204-210_NH2_NH2_-HCB_A,4.44140625
H6_CLS-BENZ6-210_EPO_COOH-L2_CLS-208-210_H_NH2_-HXL_A,4.3046875
H6_CLS-BENZ6-208_Cl_COOH-L2_CLS-208-210_H_NH2_-HXL_A,4.6953125
H6_CLS-BENZ6-210_Cl_COOH-L2_CLS-208-210_OCOCH3_NH2_-HXL_A,7.65234375
H6_CLS-BENZ6-210_NO_COOH-T3_CLS-303_H_H_NH2_-KGD,6.78515625
T3_CLS-303_H_EPO_COOH-L2_CLS-210_H_OCOCH3_NH2_-HCB_A,4.328125
T3_CLS-303_H_OCOCH3_NH2-L2_CLS-208-201_H_COOH_-HCB_A,4.421875
T3_CLS-303_NH2_H_NH2-L2_CLS-208-203_H_COOH_-HCB_A,4.84375
T3_CLS-303_H_NO_NH2-L2_CLS-208-210_OH_COOH_-HCB_A,4.3828125
T3_CLS-303_OH_NO_NH2-L2_CLS-208-202_H_COOH_-HCB_A,9.25
T3_CLS-303_NH2_F_NH2-L2_CLS-208-205_H_COOH_-HCB_A,4.546875
T3_CLS-303_H_NH2_NH2-L2_CLS-208-205_NO_CHO_-HCB_A,4.328125
T3_CLS-303_NO2_H_NH2-L2_CLS-208-205_CN_COOH_-HCB_A,4.765625
T3_CLS-303_NH2_NO2_NH2-L2_CLS-208-207_H_COOH_-HCB_A,4.85546875
T3_CLS-303_H_NH2_NH2-L2_CLS-205_H_NO_COOH_-HCB_A,4.4375
S4_CLS-PTCA_H_CHO_NH2-L2_CLS-201_H_H_COOH_-SQL_A,5.359375
T3_CLS-305-202_H_Cl-L2_CLS-208-201_H_Cl_-HCB_A,4.17578125
T3_CLS-305-207_H_NH2-L2_CLS-206_OMe_H_CHO_-HCB_A,4.4375
T3_CLS-306_CHO_H_NH2-L2_CLS-201_COOH_SH_CHO_-HCB_A,4.0625
T3_CLS-309-201_H_CHO-L2_CLS-207_SH_H_NH2_-HCB_A,4.56640625
T3_CLS-309-207_H_CHO-L2_CLS-201_H_NH2_NH2_-HCB_A,5.1484375
T3_CLS-305-207_H_NH2-L2_CLS-203_EPO_H_COOH_-HCB_A,9.2265625
T3_CLS-309-202_H_NH2-L2_CLS-201_H_COOH_COOH_-HCB_A,4.078125
T3_CLS-310-202_H_NH2-L2_CLS-207_H_COOH_COOH_-HCB_A,4.4609375
T3_CLS-303_H_H_NH2-L2_CLS-207_H_I_COOH_-HCB_A,7.5703125
T3_CLS-303_NH2_H_NH2-L2_CLS-201_NH2_H_COOH_-HCB_A,6.6796875
T3_CLS-307_H_H_CHO-L2_CLS-206_COOH_H_NH2_-HCB_A,4.33203125
H6_CLS-BENZ6-201_H_NH2-L2_CLS-210_Br_H_CHO_-HXL_A,5.07421875
T3_CLS-303_H_COOH_COOH-L2_CLS-208-207_H_NH2_-HCB_A,4.3515625
H6_CLS-BENZ6-208_NH2_NH2-L2_CLS-201_H_EPO_COOH_-HXL_A,4.30859375
H6_CLS-BENZ6-201_EPO_NH2-T3_CLS-307_H_NH2_COOH_-KGD,4.56640625
T3_CLS-303_COOH_H_CHO-L2_CLS-201_NH2_H_NH2_-HCB_A,4.40234375
H6_CLS-BENZ6-207_NH2_CHO-L2_CLS-201_H_H_NH2_-HXL_A,4.57421875
T3_CLS-309-207_H_NH2-L2_CLS-206_H_NH2_CHO_-HCB_A,5.55078125
H6_CLS-BENZ6-201_COOH_NH2-T3_CLS-307_NO2_Cl_CHO_-KGD,9.6484375
T3_CLS-309-207_H_COOH-L2_CLS-201_H_F_NH2_-HCB_A,2.322265625
H6_CLS-BENZ6-207_I_CHO-T3_CLS-307_H_H_NH2_-KGD,4.9921875
T3_CLS-307_H_CHO_COOH-L2_CLS-201_H_NH2_NH2_-HCB_A,5.30078125
H6_CLS-BENZ6-206_H_NH2-L2_CLS-201_H_COOH_COOH_-HXL_A,4.93359375
H6_CLS-BENZ6-206_H_NH2-L2_CLS-201_NO_CHO_COOH_-HXL_A,7.3671875
H6_CLS-BENZ6-206_I_NH2-T3_CLS-309-207_H_COOH_-KGD,4.734375
H6_CLS-BENZ6-207_I_COOH-L2_CLS-201_H_I_NH2_-HXL_A,5.0546875
H6_CLS-BENZ6-207_EPO_COOH-T3_CLS-303_H_H_NH2_-KGD,4.89453125
H6_CLS-BENZ6-206_H_NH2-T3_CLS-306_H_NO_COOH_-KGD,5.15625
H6_CLS-BENZ6-206_I_CHO-T3_CLS-307_F_H_NH2_-KGD,5.1171875
T3_CLS-305-206_H_NH2-L2_CLS-201_H_EPO_CHO_-HCB_A,4.2734375
T3_CLS-305-201_NH2_COOH-L2_CLS-201_EPO_H_NH2_-HCB_A,4.2734375
H6_CLS-BENZ6-206_I_CHO-T3_CLS-303_EPO_H_NH2_-KGD,19.609375
H6_CLS-BENZ6-206_H_CHO-L2_CLS-201_I_I_NH2_-HXL_A,4.85546875
T3_CLS-307_F_H_CHO-L2_CLS-201_H_NO_NH2_-HCB_A,5.8984375
H6_CLS-BENZ6-206_CHO_CHO-L2_CLS-201_EPO_H_NH2_-HXL_A,5.0390625
T3_CLS-307_F_EPO_COOH-L2_CLS-201_H_F_NH2_-HCB_A,9.0
T3_CLS-307_H_NO_COOH-L2_CLS-203_F_H_NH2_-HCB_A,3.42578125
T3_CLS-307_H_H_COOH-L2_CLS-203_OH_EPO_NH2_-HCB_A,4.70703125
T3_CLS-307_H_H_COOH-L2_CLS-204-207_F_NH2_-HCB_A,8.7890625
H6_CLS-BENZ6-202_EPO_COOH-L2_CLS-203_H_H_NH2_-HXL_A,4.28515625
T3_CLS-307_OCOCH3_EPO_COOH-L2_CLS-203_H_H_NH2_-HCB_A,7.08984375
T3_CLS-307_H_EPO_COOH-L2_CLS-207_NO_H_NH2_-HCB_A,5.0234375
T3_CLS-307_OMe_COOH_COOH-L2_CLS-207_H_NO_NH2_-HCB_A,5.4296875
T3_CLS-305-207_H_NHOH-L2_CLS-207_H_H_CHO_-HCB_A,4.89453125
H6_CLS-BENZ6-208_H_Cl-L2_CLS-210_H_H_Cl_-HXL_A,4.99609375
T3_CLS-307_F_H_CHO-L2_CLS-204-210_CH3_NH2_-HCB_A,3.642578125
H6_CLS-BENZ6-202_H_Cl-T3_CLS-305-207_H_Cl_-KGD,4.12109375
H6_CLS-BENZ6-202_CHO_COOH-L2_CLS-209_H_H_NH2_-HXL_A,4.3984375
T3_CLS-307_H_COOH_CHO-L2_CLS-202_NO_H_NH2_-HCB_A,4.1015625
H6_CLS-BENZ6-207_EPO_NH2-L2_CLS-210_H_H_COOH_-HXL_A,3.888671875
H6_CLS-BENZ6-202_COOH_NH2-T3_CLS-309-210_H_COOH_-KGD,4.28515625
H6_CLS-BENZ6-207_OH_COOH-L2_CLS-210_H_H_NH2_-HXL_A,3.806640625
H6_CLS-BENZ6-210_H_COOH-L2_CLS-202_EPO_NH2_NH2_-HXL_A,19.890625
H6_CLS-BENZ6-206_CHO_COOH-T3_CLS-305-209_H_NH2_-KGD,7.15625
T3_CLS-306_H_COOH_CHO-L2_CLS-206_H_H_NH2_-HCB_A,4.53515625
T3_CLS-306_EPO_H_COOH-L2_CLS-206_H_EPO_NH2_-HCB_A,5.71875
H6_CLS-BENZ6-202_H_NH2-L2_CLS-208-206_EPO_COOH_-HXL_A,4.40234375
H6_CLS-BENZ6-206_H_COOH-T3_CLS-306_I_H_NH2_-KGD,5.921875
H6_CLS-BENZ6-206_H_COOH-L2_CLS-206_EPO_COOH_NH2_-HXL_A,9.1796875
H6_CLS-BENZ6-207_I_NH2-L2_CLS-206_H_COOH_COOH_-HXL_A,4.3671875
H6_CLS-BENZ6-206_COOH_COOH-L2_CLS-206_CHO_H_NH2_-HXL_A,4.22265625
H6_CLS-BENZ6-206_H_COOH-L2_CLS-208-208_OMe_NH2_-HXL_A,7.13671875
T3_CLS-307_F_H_CHO-L2_CLS-208-206_CHO_NH2_-HCB_A,6.25390625
H6_CLS-BENZ6-206_CH3_COOH-L2_CLS-206_H_H_NH2_-HXL_A,4.125
T3_CLS-309-206_COOH_COOH-L2_CLS-208-206_H_NH2_-HCB_A,10.3125
T3_CLS-309-208_CH3_COOH-L2_CLS-208-206_COOH_NH2_-HCB_A,19.046875
T3_CLS-309-208_H_COOH-L2_CLS-206_H_NH2_NH2_-HCB_A,4.96484375
H6_CLS-BENZ6-206_I_COOH-L2_CLS-208-206_NO_NH2_-HXL_A,5.2734375
T3_CLS-309-210_CHO_CHO-L2_CLS-208-208_H_NH2_-HCB_A,4.3828125
T3_CLS-307_H_CHO_CHO-L2_CLS-208-206_H_NH2_-HCB_A,4.79296875
T3_CLS-309-210_Cl_CHO-L2_CLS-208-206_F_NH2_-HCB_A,4.9609375
T3_CLS-309-210_NO2_CHO-L2_CLS-208-206_H_NH2_-HCB_A,9.2109375
S4_CLS-PTCA_H_H_CHO-L2_CLS-208-202_H_NHOH_-SQL_A,3.220703125
T3_CLS-309-205_H_CHO-L2_CLS-206_H_H_NH2_-HCB_A,9.2578125
T3_CLS-306_NH2_H_CHO-L2_CLS-206_H_H_NH2_-HCB_A,6.13671875
T3_CLS-309-206_H_NH2-L2_CLS-208-207_H_CHO_-HCB_A,9.875
H6_CLS-BENZ6-210_CHO_COOH-L2_CLS-202_H_H_NH2_-HXL_A,5.265625
T3_CLS-306_H_H_NH2-L2_CLS-204-210_H_CHO_-HCB_A,4.6796875
T3_CLS-309-206_H_NH2-L2_CLS-204-206_H_CHO_-HCB_A,4.08203125
T3_CLS-306_H_EPO_COOH-L2_CLS-206_H_H_NH2_-HCB_A,6.03125
T3_CLS-309-206_F_NH2-L2_CLS-204-206_H_COOH_-HCB_A,5.7265625
H6_CLS-BENZ6-207_COOH_NH2-T3_CLS-309-206_H_COOH_-KGD,5.81640625
S4_CLS-PORP_H_H_NH2-L2_CLS-208-207_COOH_COOH_-SQL_A,8.1875
H6_CLS-BENZ6-206_H_COOH-T3_CLS-309-206_Cl_NH2_-KGD,5.1640625
T3_CLS-309-207_H_COOH-L2_CLS-206_COOH_H_NH2_-HCB_A,3.140625
T3_CLS-309-206_COOH_NH2-L2_CLS-208-206_NO_COOH_-HCB_A,9.1796875
H6_CLS-BENZ6-206_NH2_COOH-L2_CLS-208-206_H_NH2_-HXL_A,5.25
T3_CLS-309-206_COOH_NH2-L2_CLS-208-206_H_COOH_-HCB_A,7.2421875
H6_CLS-BENZ6-208_H_NH2-L2_CLS-208-206_COOH_COOH_-HXL_A,4.44921875
T3_CLS-309-203_H_COOH-L2_CLS-208-206_H_NH2_-HCB_A,19.03125
T3_CLS-308_H_COOH_NH2-L2_CLS-208-210_H_COOH_-HCB_A,3.900390625
H6_CLS-BENZ6-210_OH_COOH-L2_CLS-208-206_H_NH2_-HXL_A,3.400390625
T3_CLS-305-202_H_NH2-L2_CLS-208-210_EPO_COOH_-HCB_A,10.4453125
T3_CLS-305-208_H_Cl-L2_CLS-206_H_H_Cl_-HCB_A,4.234375
T3_CLS-309-206_H_Cl-L2_CLS-204-209_H_Cl_-HCB_A,3.185546875
H6_CLS-BENZ6-207_H_CHO-L2_CLS-205_H_H_NHOH_-HXL_A,3.865234375
T3_CLS-307_H_H_Cl-L2_CLS-201_CHO_H_Cl_-HCB_A,2.533203125
T3_CLS-308_H_CHO_CHO-L2_CLS-205_H_H_NH2_-HCB_A,4.23828125
T3_CLS-309-207_H_CHO-L2_CLS-205_H_CHO_NH2_-HCB_A,4.9921875
H6_CLS-BENZ6-210_EPO_NH2-L2_CLS-208-206_H_COOH_-HXL_A,3.935546875
H6_CLS-BENZ6-208_OH_NHOH-L2_CLS-206_H_H_CHO_-HXL_A,4.36328125
H6_CLS-BENZ6-208_OH_CHO-T3_CLS-307_H_H_NH2_-KGD,4.2109375
H6_CLS-BENZ6-210_NO2_NH2-L2_CLS-210_H_H_CHO_-HXL_A,9.2265625
T3_CLS-306_H_H_CHO-L2_CLS-207_Cl_H_NHOH_-HCB_A,4.9609375
H6_CLS-BENZ6-206_H_NH2-T3_CLS-307_OH_H_CHO_-KGD,5.08203125
H6_CLS-BENZ6-207_CHO_NH2-L2_CLS-206_H_H_CHO_-HXL_A,5.6875
H6_CLS-BENZ6-208_H_NHOH-T3_CLS-307_CN_H_CHO_-KGD,4.71484375
H6_CLS-BENZ6-208_H_NH2-T3_CLS-308_H_H_CHO_-KGD,4.33984375
T3_CLS-307_CHO_H_CHO-L2_CLS-208-208_H_NH2_-HCB_A,4.26171875
T3_CLS-307_H_H_NH2-L2_CLS-206_NO_H_CHO_-HCB_A,2.94921875
H6_CLS-BENZ6-206_H_NH2-T3_CLS-301_CHO_H_CHO_-KGD,3.947265625
H6_CLS-BENZ6-208_H_CHO-L2_CLS-206_CHO_H_NHOH_-HXL_A,17.59375
